EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
N-10-00062,2026-01-11T22:36:29,State Government Networks,DEPT-10,S10-WS01,S10-MON01,10.2.102.91,10.3.103.75,53,5432,TCP,6299,50171,331,459,52.26,6,3,2,internal.gov.local,5,No,USR-008,Certificate,Success,1,powershell,10,Medium,Internal,OWNER-10,2.9,No,None,Normal,Normal,Normal,Normal,None,Normal,1080.5587447378493,15.116724071947953,0.5,0.79,5,2.0,9.0
N-10-00063,2026-01-10T01:35:30,State Government Networks,DEPT-10,S10-GW01,S10-VPN01,10.2.102.17,10.3.103.139,53,80,TCP,3996,55248,473,596,51.84,3,2,1,internal.gov.local,5,Yes,USR-075,Password,Success,1,nginx,19,High,DMZ,OWNER-10,3.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1142.824074074074,20.62114197530864,0.5,1.069,8,2.0,7.0
N-10-00064,2026-01-01T20:55:50,State Government Networks,DEPT-10,S10-APP01,S10-MGMT01,10.2.102.171,10.3.103.79,443,5432,TCP,35922,24291,193,7,82.01,6,2,2,monitor.local,4,No,USR-047,Password,Success,0,svchost,14,High,DMZ,OWNER-10,5.1,Yes,None,Normal,Normal,Normal,Normal,None,Normal,734.2153395927326,2.4387269845140835,0.0,0.2,4,2.0,8.0
N-10-00065,2026-01-08T09:42:50,State Government Networks,DEPT-10,S10-MON01,S10-DB01,10.2.102.54,10.3.103.131,443,22,UDP,6189,7007,45,551,35.29,6,2,4,service.local,2,Yes,USR-065,Password,Success,1,svchost,14,High,Internal,OWNER-10,6.6,No,None,Normal,Normal,Normal,Normal,None,Normal,373.93029186738454,16.888637007650892,0.5,0.596,11,2.0,10.0
N-10-00066,2026-01-01T14:01:48,State Government Networks,DEPT-10,S10-DB01,S10-MON01,10.2.102.136,10.3.103.74,443,80,TCP,40204,17670,480,161,24.64,5,5,2,monitor.local,1,Yes,USR-066,SSO,Success,2,nginx,9,Critical,Internal,OWNER-10,9.0,No,None,Normal,Normal,Normal,Normal,None,Normal,2348.7824675324673,26.01461038961039,0.6666666666666666,0.641,12,2.0,11.0
N-10-00067,2026-01-08T03:26:43,State Government Networks,DEPT-10,S10-DB01,S10-BKP01,10.2.102.109,10.3.103.14,8080,53,UDP,35274,39622,5,555,118.31,1,5,2,monitor.local,5,No,USR-051,SSO,Success,2,python,15,Critical,Internal,OWNER-10,9.0,No,None,Normal,Normal,Normal,Normal,None,Normal,633.0487701800355,4.733327698419407,0.6666666666666666,0.56,7,2.0,11.0
N-10-00068,2026-01-13T08:19:18,State Government Networks,DEPT-10,S10-BKP01,S10-AUTH01,10.2.102.226,10.3.103.205,53,443,UDP,33481,5816,376,307,111.3,6,1,2,internal.gov.local,3,No,USR-043,Password,Success,2,java,10,Critical,Internal,OWNER-10,6.6,No,None,Normal,Normal,Normal,Normal,None,Normal,353.07277628032347,6.136567834681042,0.6666666666666666,0.683,3,2.0,7.0
N-10-00069,2026-01-12T03:41:25,State Government Networks,DEPT-10,S10-VPN01,S10-AUTH01,10.2.102.168,10.3.103.101,53,53,UDP,11694,63361,87,124,90.38,2,5,4,internal.gov.local,5,No,USR-059,Password,Success,2,powershell,8,High,DMZ,OWNER-10,2.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,830.4381500331932,2.3345872980747955,0.6666666666666666,0.211,9,2.0,13.0
N-10-00070,2026-01-04T13:30:39,State Government Networks,DEPT-10,S10-CTRL01,S10-GW01,10.2.102.215,10.3.103.230,53,53,TCP,49578,48459,286,147,76.59,2,5,1,service.local,4,No,USR-033,Certificate,Success,1,java,15,Critical,OT,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,1280.0235017626321,5.653479566523044,0.5,0.433,6,2.0,10.0
N-10-00071,2026-01-02T11:10:33,State Government Networks,DEPT-10,S10-APP01,S10-VPN01,10.2.102.38,10.3.103.136,8080,53,UDP,10970,17709,407,489,27.51,3,1,1,monitor.local,1,No,USR-013,Password,Success,1,powershell,9,High,DMZ,OWNER-10,5.1,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1042.4936386768447,32.56997455470738,0.5,0.896,2,2.0,6.0
N-10-00072,2026-01-07T14:26:24,State Government Networks,DEPT-10,S10-APP01,S10-DB01,10.2.102.41,10.3.103.152,443,443,UDP,32730,15715,219,33,55.01,5,2,3,monitor.local,2,Yes,USR-055,Password,Success,0,java,19,High,DMZ,OWNER-10,5.1,Yes,None,Normal,Normal,Normal,Normal,None,Normal,880.6580621705145,4.580985275404472,0.0,0.252,10,2.0,9.0
N-10-00073,2026-01-19T05:21:10,State Government Networks,DEPT-10,S10-CTRL01,S10-DB01,10.2.102.108,10.3.103.156,8080,53,UDP,33082,31948,363,263,4.59,5,5,3,internal.gov.local,4,No,USR-067,SSO,Success,0,java,11,Critical,OT,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,14167.755991285403,136.38344226579522,0.0,0.626,8,2.0,12.0
N-10-00074,2026-01-20T12:31:32,State Government Networks,DEPT-10,S10-GW01,S10-APP01,10.2.102.38,10.3.103.3,53,443,UDP,38709,50176,120,59,82.81,2,3,4,internal.gov.local,2,No,USR-030,Certificate,Success,1,python,11,High,DMZ,OWNER-10,3.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1073.360705228837,2.1615746890472165,0.5,0.179,7,2.0,11.0
N-10-00075,2026-01-02T01:09:00,State Government Networks,DEPT-10,S10-GW01,S10-APP01,10.2.102.174,10.3.103.224,53,22,UDP,39143,15535,426,486,91.66,6,2,1,monitor.local,1,No,USR-039,Password,Success,0,nginx,6,High,DMZ,OWNER-10,3.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,596.5306567750382,9.949814531965961,0.0,0.912,3,2.0,7.0
N-10-00076,2026-01-18T16:37:18,State Government Networks,DEPT-10,S10-GW01,S10-MON01,10.2.102.234,10.3.103.3,8080,443,UDP,31936,61061,471,508,13.47,2,4,1,auth.local,4,No,USR-045,Password,Success,1,powershell,2,High,DMZ,OWNER-10,3.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,6904.008908685969,72.6800296956199,0.5,0.979,5,2.0,9.0
N-10-00077,2026-01-15T05:34:00,State Government Networks,DEPT-10,S10-DB01,S10-MGMT01,10.2.102.221,10.3.103.248,443,5432,TCP,40834,53993,62,220,99.29,6,3,1,internal.gov.local,4,No,USR-071,Certificate,Success,0,python,14,Critical,Internal,OWNER-10,9.0,No,None,Normal,Normal,Normal,Normal,None,Normal,955.0508611139087,2.840165172726357,0.0,0.282,4,2.0,8.0
N-10-00078,2026-01-03T15:53:41,State Government Networks,DEPT-10,S10-CTRL01,S10-MON01,10.2.102.7,10.3.103.105,53,80,TCP,4959,869,305,229,61.2,6,5,3,auth.local,4,No,USR-061,Password,Success,0,powershell,4,Critical,OT,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,95.22875816993464,8.72549019607843,0.0,0.534,8,2.0,12.0
N-10-00079,2026-01-05T03:42:13,State Government Networks,DEPT-10,S10-GW01,S10-VPN01,10.2.102.58,10.3.103.6,53,22,UDP,19630,17249,383,385,91.88,8,1,1,auth.local,1,No,USR-030,Certificate,Success,2,python,15,High,DMZ,OWNER-10,3.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,401.3822377013496,8.358728776665217,0.6666666666666666,0.768,2,2.0,6.0
N-10-00080,2026-01-11T07:09:28,State Government Networks,DEPT-10,S10-CTRL01,S10-MGMT01,10.2.102.238,10.3.103.2,8080,443,UDP,49949,28956,411,79,93.82,6,5,3,internal.gov.local,2,No,USR-018,Certificate,Success,0,java,7,Critical,OT,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,841.0253677254317,5.222767000639523,0.0,0.49,8,2.0,12.0
N-10-00081,2026-01-20T03:15:58,State Government Networks,DEPT-10,S10-GW01,S10-AUTH01,10.2.102.92,10.3.103.42,8080,22,TCP,5930,58418,56,256,19.87,1,5,1,service.local,1,No,USR-047,Password,Success,0,java,4,High,DMZ,OWNER-10,3.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,3238.44992450931,15.702063412179164,0.0,0.312,6,2.0,10.0
N-10-00082,2026-01-14T14:12:42,State Government Networks,DEPT-10,S10-MGMT01,S10-APP01,10.2.102.136,10.3.103.38,8080,22,UDP,15323,52148,174,499,20.12,3,3,3,monitor.local,1,Yes,USR-008,Certificate,Success,0,nginx,10,Critical,Internal,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,3353.4294234592444,33.4493041749503,0.0,0.673,11,2.0,10.0
N-10-00083,2026-01-20T15:47:24,State Government Networks,DEPT-10,S10-CTRL01,S10-WS01,10.2.102.5,10.3.103.155,53,53,UDP,12542,67171,46,139,93.73,3,3,4,service.local,1,No,USR-071,Certificate,Success,2,nginx,16,Critical,OT,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,850.4534300650805,1.9737544009388668,0.6666666666666666,0.185,7,2.0,11.0
N-10-00084,2026-01-16T02:19:11,State Government Networks,DEPT-10,S10-MGMT01,S10-BKP01,10.2.102.244,10.3.103.73,80,80,TCP,12328,43100,351,450,68.74,8,2,1,monitor.local,4,No,USR-044,Password,Success,2,powershell,3,Critical,Internal,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,806.3427407622928,11.652604015129475,0.6666666666666666,0.801,3,2.0,7.0
N-10-00085,2026-01-20T07:35:57,State Government Networks,DEPT-10,S10-AUTH01,S10-BKP01,10.2.102.79,10.3.103.3,443,53,UDP,23496,12719,282,423,49.38,2,2,4,auth.local,1,No,USR-053,Password,Success,1,svchost,11,Critical,Internal,OWNER-10,7.1,No,None,Normal,Normal,Normal,Normal,None,Normal,733.3940866747671,14.277035236938032,0.5,0.705,6,2.0,10.0
N-10-00086,2026-01-17T20:06:46,State Government Networks,DEPT-10,S10-CTRL01,S10-GW01,10.2.102.15,10.3.103.199,8080,5432,UDP,25097,31022,270,369,83.51,8,5,2,monitor.local,3,No,USR-007,Password,Success,2,nginx,16,Critical,OT,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,672.0033528918692,7.651778230152077,0.6666666666666666,0.639,7,2.0,11.0
N-10-00087,2026-01-15T01:23:08,State Government Networks,DEPT-10,S10-WS01,S10-BKP01,10.2.102.159,10.3.103.161,8080,53,UDP,4838,29856,447,304,111.56,4,1,2,auth.local,4,No,USR-022,SSO,Success,2,powershell,19,Medium,Internal,OWNER-10,2.9,No,None,Normal,Normal,Normal,Normal,None,Normal,310.98960200788815,6.7318035138042305,0.6666666666666666,0.751,3,2.0,7.0
N-10-00088,2026-01-04T01:28:26,State Government Networks,DEPT-10,S10-VPN01,S10-AUTH01,10.2.102.191,10.3.103.126,22,5432,TCP,36510,63333,482,90,36.26,2,5,3,monitor.local,5,Yes,USR-034,SSO,Success,2,nginx,4,High,DMZ,OWNER-10,2.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,2753.530060672918,15.774958632101491,0.6666666666666666,0.572,13,2.0,12.0
N-10-00089,2026-01-11T17:59:21,State Government Networks,DEPT-10,S10-BKP01,S10-CTRL01,10.2.102.121,10.3.103.136,80,443,TCP,42155,32031,236,516,111.35,4,2,4,auth.local,1,No,USR-039,SSO,Success,0,nginx,11,Critical,Internal,OWNER-10,6.6,No,None,Normal,Normal,Normal,Normal,None,Normal,666.2415806017063,6.753480017961383,0.0,0.752,6,2.0,10.0
N-10-00090,2026-01-06T04:45:18,State Government Networks,DEPT-10,S10-GW01,S10-CTRL01,10.2.102.224,10.3.103.200,53,80,UDP,23922,771,269,409,37.27,6,5,4,auth.local,4,Yes,USR-031,Certificate,Success,0,java,3,High,DMZ,OWNER-10,3.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,662.5436007512744,18.19157499329219,0.0,0.678,14,2.0,13.0
N-10-00091,2026-01-06T02:24:26,State Government Networks,DEPT-10,S10-DB01,S10-GW01,10.2.102.147,10.3.103.233,22,443,UDP,30453,52975,467,122,90.12,6,3,4,service.local,3,No,USR-026,SSO,Success,2,python,17,Critical,Internal,OWNER-10,9.0,No,None,Normal,Normal,Normal,Normal,None,Normal,925.7434531735463,6.535730137594318,0.6666666666666666,0.589,7,2.0,11.0
N-10-00092,2026-01-14T07:10:18,State Government Networks,DEPT-10,S10-MON01,S10-VPN01,10.2.102.12,10.3.103.41,22,80,TCP,38778,62063,420,222,1.55,7,3,1,monitor.local,2,No,USR-074,SSO,Success,0,svchost,5,High,Internal,OWNER-10,6.6,No,None,Normal,Normal,Normal,Normal,None,Normal,65058.709677419356,414.19354838709677,0.0,0.642,4,2.0,8.0
N-10-00093,2026-01-19T04:05:15,State Government Networks,DEPT-10,S10-CTRL01,S10-APP01,10.2.102.150,10.3.103.31,80,5432,TCP,41571,5494,346,578,89.67,8,5,3,monitor.local,1,Yes,USR-080,SSO,Success,1,powershell,20,Critical,OT,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,524.8689639790342,10.304449648711943,0.5,0.924,13,2.0,12.0
N-10-00094,2026-01-17T13:20:41,State Government Networks,DEPT-10,S10-AUTH01,S10-APP01,10.2.102.170,10.3.103.3,80,53,UDP,36844,27756,177,330,100.44,1,1,3,internal.gov.local,1,No,USR-046,Password,Success,0,python,13,Critical,Internal,OWNER-10,7.1,No,None,Normal,Normal,Normal,Normal,None,Normal,643.1700517722023,5.04778972520908,0.0,0.507,4,2.0,8.0
N-10-00095,2026-01-02T00:10:11,State Government Networks,DEPT-10,S10-MON01,S10-AUTH01,10.2.102.194,10.3.103.137,8080,22,UDP,48965,45964,385,290,103.03,7,4,4,monitor.local,3,Yes,USR-002,Certificate,Success,2,powershell,4,High,Internal,OWNER-10,6.6,No,None,Normal,Normal,Normal,Normal,None,Normal,921.3724158012229,6.5514898573231095,0.6666666666666666,0.675,13,2.0,12.0
N-10-00096,2026-01-09T15:22:37,State Government Networks,DEPT-10,S10-VPN01,S10-CTRL01,10.2.102.207,10.3.103.77,8080,5432,UDP,32026,8495,443,544,82.09,5,3,2,service.local,5,No,USR-067,SSO,Success,2,java,9,High,DMZ,OWNER-10,2.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,493.6167620903886,12.023388963332927,0.6666666666666666,0.987,5,2.0,9.0
N-10-00097,2026-01-11T05:41:17,State Government Networks,DEPT-10,S10-BKP01,S10-WS01,10.2.102.209,10.3.103.12,8080,53,TCP,25738,53483,344,205,107.92,5,5,2,auth.local,3,Yes,USR-015,SSO,Success,2,powershell,9,Critical,Internal,OWNER-10,6.6,No,None,Normal,Normal,Normal,Normal,None,Normal,734.0715344699778,5.087101556708673,0.6666666666666666,0.549,12,2.0,11.0
N-10-00098,2026-01-11T17:07:33,State Government Networks,DEPT-10,S10-DB01,S10-VPN01,10.2.102.244,10.3.103.201,8080,443,UDP,23444,52621,164,595,117.03,6,3,1,monitor.local,2,No,USR-065,Certificate,Success,2,python,1,Critical,Internal,OWNER-10,9.0,No,None,Normal,Normal,Normal,Normal,None,Normal,649.9615483209434,6.485516534221994,0.6666666666666666,0.759,4,2.0,8.0
N-10-00099,2026-01-02T16:03:38,State Government Networks,DEPT-10,S10-DB01,S10-BKP01,10.2.102.163,10.3.103.212,443,5432,TCP,49943,61041,487,277,11.17,1,4,3,service.local,1,No,USR-065,Password,Success,2,nginx,8,Critical,Internal,OWNER-10,9.0,No,None,Normal,Normal,Normal,Normal,None,Normal,9935.899731423457,68.39749328558639,0.6666666666666666,0.764,7,2.0,11.0
N-10-00100,2026-01-14T14:32:35,State Government Networks,DEPT-10,S10-CTRL01,S10-DB01,10.2.102.198,10.3.103.30,53,443,TCP,44141,3110,268,422,85.61,8,4,1,monitor.local,4,Yes,USR-013,Certificate,Success,2,python,12,Critical,OT,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,551.9331853755402,8.059806097418527,0.6666666666666666,0.69,10,2.0,9.0
N-10-00101,2026-01-04T13:05:44,State Government Networks,DEPT-10,S10-DB01,S10-APP01,10.2.102.23,10.3.103.16,443,80,TCP,38734,56860,150,508,97.31,3,4,4,service.local,5,No,USR-055,Certificate,Success,2,svchost,12,Critical,Internal,OWNER-10,9.0,No,None,Normal,Normal,Normal,Normal,None,Normal,982.3656355975747,6.761894974822732,0.6666666666666666,0.658,8,2.0,12.0
N-10-00102,2026-01-04T00:49:51,State Government Networks,DEPT-10,S10-MON01,S10-MGMT01,10.2.102.15,10.3.103.147,53,80,TCP,24079,66853,411,323,56.33,3,2,3,monitor.local,3,No,USR-067,Password,Success,0,python,1,High,Internal,OWNER-10,6.6,No,None,Normal,Normal,Normal,Normal,None,Normal,1614.2730339073319,13.030356825847683,0.0,0.734,5,2.0,9.0
N-10-00103,2026-01-07T22:04:28,State Government Networks,DEPT-10,S10-DB01,S10-CTRL01,10.2.102.196,10.3.103.186,53,53,UDP,30261,24073,242,513,87.01,4,4,4,auth.local,4,No,USR-011,Certificate,Success,2,svchost,1,Critical,Internal,OWNER-10,9.0,No,None,Normal,Normal,Normal,Normal,None,Normal,624.4569589702332,8.67716354442018,0.6666666666666666,0.755,8,2.0,12.0
N-10-00104,2026-01-11T05:57:23,State Government Networks,DEPT-10,S10-APP01,S10-WS01,10.2.102.160,10.3.103.93,53,80,UDP,21833,30014,60,296,1.15,3,3,3,auth.local,3,No,USR-053,Password,Success,0,svchost,18,High,DMZ,OWNER-10,5.1,Yes,None,Normal,Normal,Normal,Normal,None,Normal,45084.34782608696,309.5652173913044,0.0,0.356,6,2.0,10.0
N-10-00105,2026-01-06T08:28:31,State Government Networks,DEPT-10,S10-APP01,S10-GW01,10.2.102.73,10.3.103.138,53,53,TCP,724,33535,243,60,26.18,5,2,3,internal.gov.local,2,No,USR-048,Certificate,Success,2,nginx,2,High,DMZ,OWNER-10,5.1,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1308.594346829641,11.57372039724981,0.6666666666666666,0.303,5,2.0,9.0
N-10-00106,2026-01-05T02:33:26,State Government Networks,DEPT-10,S10-GW01,S10-AUTH01,10.2.102.17,10.3.103.70,22,443,UDP,37383,7676,452,86,44.22,8,3,4,service.local,3,Yes,USR-035,SSO,Success,2,java,15,High,DMZ,OWNER-10,3.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1018.9733152419719,12.166440524649481,0.6666666666666666,0.538,12,2.0,11.0
N-10-00107,2026-01-12T15:40:15,State Government Networks,DEPT-10,S10-AUTH01,S10-BKP01,10.2.102.117,10.3.103.172,22,5432,TCP,4722,29911,408,54,67.46,3,5,1,internal.gov.local,5,No,USR-024,Password,Success,2,python,19,Critical,Internal,OWNER-10,7.1,No,None,Normal,Normal,Normal,Normal,None,Normal,513.3857100504002,6.848502816483843,0.6666666666666666,0.462,6,2.0,10.0
N-10-00108,2026-01-05T00:35:04,State Government Networks,DEPT-10,S10-MGMT01,S10-VPN01,10.2.102.56,10.3.103.97,443,5432,UDP,28905,31878,191,377,8.39,2,5,2,monitor.local,1,No,USR-060,SSO,Success,0,java,4,Critical,Internal,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,7244.696066746126,67.69964243146603,0.0,0.568,7,2.0,11.0
N-10-00109,2026-01-17T17:43:52,State Government Networks,DEPT-10,S10-AUTH01,S10-MON01,10.2.102.210,10.3.103.111,8080,80,UDP,2941,52039,293,411,49.76,4,3,1,internal.gov.local,2,No,USR-028,SSO,Success,0,python,1,Critical,Internal,OWNER-10,7.1,No,None,Normal,Normal,Normal,Normal,None,Normal,1104.903536977492,14.14790996784566,0.0,0.704,4,2.0,8.0
N-10-00110,2026-01-07T19:55:35,State Government Networks,DEPT-10,S10-AUTH01,S10-CTRL01,10.2.102.7,10.3.103.142,53,22,UDP,32930,21593,47,269,97.16,8,2,2,auth.local,4,No,USR-008,Certificate,Success,0,java,19,Critical,Internal,OWNER-10,7.1,No,None,Normal,Normal,Normal,Normal,None,Normal,561.1671469740634,3.2523672293124744,0.0,0.316,4,2.0,8.0
N-10-00111,2026-01-01T14:22:58,State Government Networks,DEPT-10,S10-GW01,S10-AUTH01,10.2.102.24,10.3.103.142,80,80,TCP,40793,50699,74,440,116.05,6,4,1,service.local,3,No,USR-057,Password,Success,1,powershell,10,High,DMZ,OWNER-10,3.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,788.3843171046963,4.429125376992675,0.5,0.514,5,2.0,9.0
N-10-00112,2026-01-01T21:32:26,State Government Networks,DEPT-10,S10-BKP01,S10-APP01,10.2.102.233,10.3.103.233,53,443,TCP,27465,13664,233,78,24.66,3,5,2,monitor.local,3,No,USR-068,Certificate,Success,1,python,14,Critical,Internal,OWNER-10,6.6,No,None,Normal,Normal,Normal,Normal,None,Normal,1667.8426601784265,12.611516626115167,0.5,0.311,7,2.0,11.0
N-10-00113,2026-01-03T07:07:09,State Government Networks,DEPT-10,S10-GW01,S10-WS01,10.2.102.120,10.3.103.245,80,5432,TCP,43685,22540,347,527,4.26,4,5,3,internal.gov.local,5,No,USR-051,SSO,Success,1,nginx,20,High,DMZ,OWNER-10,3.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,15545.774647887325,205.1643192488263,0.5,0.874,8,2.0,12.0
N-10-00114,2026-01-13T17:21:43,State Government Networks,DEPT-10,S10-DB01,S10-AUTH01,10.2.102.111,10.3.103.138,80,80,UDP,23352,44433,419,221,70.73,8,1,1,service.local,1,Yes,USR-068,Password,Success,0,powershell,16,Critical,Internal,OWNER-10,9.0,No,None,Normal,Normal,Normal,Normal,None,Normal,958.3627880672981,9.048494273999717,0.0,0.64,7,2.0,6.0
N-10-00115,2026-01-07T22:10:48,State Government Networks,DEPT-10,S10-APP01,S10-MON01,10.2.102.70,10.3.103.194,8080,443,TCP,16589,26434,172,301,38.68,3,4,2,auth.local,2,No,USR-051,Password,Success,2,powershell,10,High,DMZ,OWNER-10,5.1,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1112.2802481902793,12.228541882109617,0.6666666666666666,0.473,6,2.0,10.0
N-10-00116,2026-01-17T20:38:56,State Government Networks,DEPT-10,S10-DB01,S10-GW01,10.2.102.110,10.3.103.170,53,22,UDP,10040,58135,209,392,43.86,1,3,4,monitor.local,5,No,USR-063,Password,Success,2,svchost,12,Critical,Internal,OWNER-10,9.0,No,None,Normal,Normal,Normal,Normal,None,Normal,1554.3775649794802,13.702690378476973,0.6666666666666666,0.601,7,2.0,11.0
N-10-00117,2026-01-05T21:18:47,State Government Networks,DEPT-10,S10-CTRL01,S10-APP01,10.2.102.246,10.3.103.11,80,80,TCP,30311,30533,359,312,112.71,1,3,4,monitor.local,5,No,USR-030,Password,Success,2,python,19,Critical,OT,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,539.8278768520984,5.953331558867891,0.6666666666666666,0.671,7,2.0,11.0
N-10-00118,2026-01-18T00:22:18,State Government Networks,DEPT-10,S10-MGMT01,S10-WS01,10.2.102.2,10.3.103.137,53,22,TCP,2856,44576,393,539,101.26,8,2,4,auth.local,2,No,USR-028,Password,Success,2,python,7,Critical,Internal,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,468.41793403120676,9.20402923168082,0.6666666666666666,0.932,6,2.0,10.0
N-10-00119,2026-01-11T23:12:24,State Government Networks,DEPT-10,S10-VPN01,S10-CTRL01,10.2.102.9,10.3.103.226,8080,80,UDP,19278,22743,434,400,109.69,5,4,2,internal.gov.local,2,Yes,USR-077,Password,Success,2,python,20,High,DMZ,OWNER-10,2.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,383.08870453095085,7.603245510073845,0.6666666666666666,0.834,11,2.0,10.0
N-10-00120,2026-01-08T05:21:42,State Government Networks,DEPT-10,S10-MGMT01,S10-GW01,10.2.102.9,10.3.103.131,80,5432,TCP,20853,26738,143,157,88.27,4,4,1,internal.gov.local,3,No,USR-051,SSO,Success,2,python,12,Critical,Internal,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,539.1525999773422,3.398663192477626,0.6666666666666666,0.3,5,2.0,9.0
N-10-00121,2026-01-04T10:42:18,State Government Networks,DEPT-10,S10-CTRL01,S10-APP01,10.2.102.153,10.3.103.123,53,53,TCP,41778,56808,48,4,102.55,8,3,2,service.local,3,Yes,USR-001,Certificate,Success,0,nginx,18,Critical,OT,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,961.3456850316919,0.5070697220867869,0.0,0.052,10,2.0,9.0
N-10-00122,2026-01-11T16:43:54,State Government Networks,DEPT-10,S10-WS01,S10-MGMT01,10.2.102.163,10.3.103.50,443,53,TCP,29112,36851,107,365,104.33,2,5,4,monitor.local,5,No,USR-030,Certificate,Success,2,svchost,6,Medium,Internal,OWNER-10,2.9,No,None,Normal,Normal,Normal,Normal,None,Normal,632.2534266270488,4.524106201476085,0.6666666666666666,0.472,9,2.0,13.0
N-10-00123,2026-01-21T01:15:50,State Government Networks,DEPT-10,S10-MON01,S10-AUTH01,10.2.102.242,10.3.103.151,53,80,UDP,6871,33577,63,542,91.69,7,5,4,auth.local,2,Yes,USR-070,SSO,Success,2,nginx,15,High,Internal,OWNER-10,6.6,No,None,Normal,Normal,Normal,Normal,None,Normal,441.1386192605519,6.598320427527539,0.6666666666666666,0.605,14,2.0,13.0
N-10-00124,2026-01-07T18:34:39,State Government Networks,DEPT-10,S10-APP01,S10-GW01,10.2.102.107,10.3.103.56,8080,443,UDP,42277,12628,61,557,19.81,3,2,2,monitor.local,1,No,USR-044,SSO,Success,1,python,8,High,DMZ,OWNER-10,5.1,Yes,None,Normal,Normal,Normal,Normal,None,Normal,2771.5800100959113,31.19636547198385,0.5,0.618,4,2.0,8.0
N-10-00125,2026-01-01T11:49:54,State Government Networks,DEPT-10,S10-APP01,S10-DB01,10.2.102.208,10.3.103.132,443,80,UDP,22750,60103,152,179,105.56,1,2,1,service.local,1,No,USR-065,Certificate,Success,0,python,4,High,DMZ,OWNER-10,5.1,Yes,None,Normal,Normal,Normal,Normal,None,Normal,784.8901098901099,3.1356574460022735,0.0,0.331,3,2.0,7.0
N-10-00126,2026-01-05T16:03:56,State Government Networks,DEPT-10,S10-VPN01,S10-BKP01,10.2.102.103,10.3.103.113,8080,5432,TCP,40542,24943,198,70,79.35,6,1,2,service.local,4,Yes,USR-049,SSO,Success,1,powershell,4,High,DMZ,OWNER-10,2.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,825.2678008821676,3.3774417139256463,0.5,0.268,8,2.0,7.0
