EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
N-09-00062,2026-01-01T18:15:25,Space Infrastructure,DEPT-09,S09-GW01,S09-VPN01,10.2.92.131,10.3.93.13,80,80,UDP,699,47892,480,106,98.57,3,1,3,monitor.local,4,No,USR-019,Password,Success,2,java,16,High,DMZ,OWNER-09,3.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,492.95931825098916,5.9450136958506645,0.6666666666666666,0.586,4,2.0,8.0
N-09-00063,2026-01-04T03:02:37,Space Infrastructure,DEPT-09,S09-DB01,S09-BKP01,10.2.92.163,10.3.93.248,8080,5432,TCP,36186,28462,154,253,104.99,5,5,4,internal.gov.local,4,No,USR-037,Certificate,Success,0,java,6,Critical,Internal,OWNER-09,8.4,No,None,Normal,Normal,Normal,Normal,None,Normal,615.7538813220307,3.8765596723497477,0.0,0.407,9,2.0,13.0
N-09-00064,2026-01-03T10:04:54,Space Infrastructure,DEPT-09,S09-GW01,S09-CTRL01,10.2.92.221,10.3.93.87,80,5432,UDP,17870,68947,407,24,5.44,5,1,2,internal.gov.local,2,No,USR-005,Password,Success,2,python,4,High,DMZ,OWNER-09,3.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,15959.007352941175,79.22794117647058,0.6666666666666666,0.431,3,2.0,7.0
N-09-00065,2026-01-21T03:31:37,Space Infrastructure,DEPT-09,S09-WS01,S09-MON01,10.2.92.192,10.3.93.88,8080,53,UDP,29194,13119,44,13,17.66,6,5,3,monitor.local,5,No,USR-053,SSO,Success,1,nginx,0,Medium,Internal,OWNER-09,8.0,No,None,Normal,Normal,Normal,Normal,None,Normal,2395.9796149490376,3.227633069082673,0.5,0.057,8,2.0,12.0
N-09-00066,2026-01-03T12:44:40,Space Infrastructure,DEPT-09,S09-DB01,S09-WS01,10.2.92.30,10.3.93.248,443,22,TCP,33135,39287,176,284,46.04,8,1,3,service.local,5,No,USR-074,Password,Success,1,powershell,12,Critical,Internal,OWNER-09,8.4,No,None,Normal,Normal,Normal,Normal,None,Normal,1573.023457862728,9.99131190269331,0.5,0.46,4,2.0,8.0
N-09-00067,2026-01-04T16:42:31,Space Infrastructure,DEPT-09,S09-DB01,S09-VPN01,10.2.92.33,10.3.93.90,22,5432,TCP,32135,48596,126,537,92.68,4,3,4,internal.gov.local,5,Yes,USR-025,SSO,Success,1,java,9,Critical,Internal,OWNER-09,8.4,No,None,Normal,Normal,Normal,Normal,None,Normal,871.07250755287,7.1536469572723345,0.5,0.663,12,2.0,11.0
N-09-00068,2026-01-17T14:53:52,Space Infrastructure,DEPT-09,S09-APP01,S09-MGMT01,10.2.92.49,10.3.93.133,8080,22,UDP,12975,21394,271,369,116.82,7,2,3,monitor.local,2,Yes,USR-069,SSO,Success,0,svchost,19,High,DMZ,OWNER-09,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,294.20475945899676,5.478513953090225,0.0,0.64,10,2.0,9.0
N-09-00069,2026-01-11T21:19:13,Space Infrastructure,DEPT-09,S09-APP01,S09-MON01,10.2.92.151,10.3.93.11,53,53,UDP,2388,7657,265,268,70.62,7,4,1,internal.gov.local,3,No,USR-080,SSO,Success,0,svchost,20,High,DMZ,OWNER-09,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,142.24015859529877,7.5474369866893225,0.0,0.533,5,2.0,9.0
N-09-00070,2026-01-13T17:12:29,Space Infrastructure,DEPT-09,S09-AUTH01,S09-WS01,10.2.92.172,10.3.93.3,53,22,TCP,7566,55275,235,579,98.86,6,3,2,internal.gov.local,5,No,USR-031,Certificate,Success,0,powershell,0,Critical,Internal,OWNER-09,2.7,No,None,Normal,Normal,Normal,Normal,None,Normal,635.6564839166498,8.233866073234879,0.0,0.814,5,2.0,9.0
N-09-00071,2026-01-05T10:56:33,Space Infrastructure,DEPT-09,S09-MON01,S09-VPN01,10.2.92.3,10.3.93.85,53,80,TCP,39603,31394,232,235,69.02,6,3,4,monitor.local,3,No,USR-073,Certificate,Success,2,powershell,16,High,Internal,OWNER-09,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,1028.64387134164,6.766154737757172,0.6666666666666666,0.467,7,2.0,11.0
N-09-00072,2026-01-06T06:19:02,Space Infrastructure,DEPT-09,S09-WS01,S09-CTRL01,10.2.92.5,10.3.93.72,443,80,UDP,4063,49504,284,572,11.8,6,1,4,internal.gov.local,3,No,USR-038,SSO,Success,1,powershell,4,Medium,Internal,OWNER-09,8.0,No,None,Normal,Normal,Normal,Normal,None,Normal,4539.57627118644,72.54237288135593,0.5,0.856,5,2.0,9.0
N-09-00073,2026-01-19T01:47:27,Space Infrastructure,DEPT-09,S09-MON01,S09-DB01,10.2.92.43,10.3.93.224,8080,80,TCP,32516,69270,21,62,67.78,8,4,2,internal.gov.local,5,Yes,USR-013,SSO,Success,1,java,18,High,Internal,OWNER-09,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,1501.7114192977278,1.2245500147536146,0.5,0.083,11,2.0,10.0
N-09-00074,2026-01-06T15:45:21,Space Infrastructure,DEPT-09,S09-MON01,S09-GW01,10.2.92.43,10.3.93.191,22,22,UDP,6913,16862,402,84,64.81,2,2,4,service.local,4,No,USR-024,Certificate,Success,0,svchost,5,High,Internal,OWNER-09,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,366.84153679987656,7.498842771177287,0.0,0.486,6,2.0,10.0
N-09-00075,2026-01-13T00:18:45,Space Infrastructure,DEPT-09,S09-APP01,S09-DB01,10.2.92.16,10.3.93.8,80,22,UDP,46134,61445,401,571,107.57,2,5,4,service.local,1,No,USR-068,Password,Success,1,svchost,19,High,DMZ,OWNER-09,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1000.0836664497538,9.03597657339407,0.5,0.972,9,2.0,13.0
N-09-00076,2026-01-12T06:04:17,Space Infrastructure,DEPT-09,S09-GW01,S09-MON01,10.2.92.142,10.3.93.164,8080,80,TCP,25541,10285,487,303,112.05,6,2,1,internal.gov.local,5,Yes,USR-032,Certificate,Success,1,nginx,7,High,DMZ,OWNER-09,3.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,319.7322623828648,7.050423917893798,0.5,0.79,8,2.0,7.0
N-09-00077,2026-01-20T11:43:13,Space Infrastructure,DEPT-09,S09-DB01,S09-MON01,10.2.92.128,10.3.93.112,22,53,TCP,14823,30971,19,297,71.61,5,5,1,internal.gov.local,3,No,USR-079,SSO,Success,1,powershell,6,Critical,Internal,OWNER-09,8.4,No,None,Normal,Normal,Normal,Normal,None,Normal,639.4916911045943,4.412791509565703,0.5,0.316,6,2.0,10.0
N-09-00078,2026-01-02T23:03:20,Space Infrastructure,DEPT-09,S09-APP01,S09-DB01,10.2.92.81,10.3.93.213,80,5432,TCP,27465,52970,268,81,100.88,8,3,3,service.local,4,No,USR-062,Certificate,Success,0,java,17,High,DMZ,OWNER-09,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,797.3334655035686,3.4595559080095164,0.0,0.349,6,2.0,10.0
N-09-00079,2026-01-09T21:59:22,Space Infrastructure,DEPT-09,S09-DB01,S09-MGMT01,10.2.92.82,10.3.93.116,22,80,UDP,44347,21168,436,503,41.05,7,2,3,service.local,3,No,USR-075,Certificate,Success,1,powershell,12,Critical,Internal,OWNER-09,8.4,No,None,Normal,Normal,Normal,Normal,None,Normal,1595.9805115712547,22.87454323995128,0.5,0.939,5,2.0,9.0
N-09-00080,2026-01-20T16:36:52,Space Infrastructure,DEPT-09,S09-VPN01,S09-BKP01,10.2.92.112,10.3.93.164,80,80,TCP,12824,42854,85,340,40.21,8,3,1,service.local,1,Yes,USR-023,SSO,Success,2,nginx,19,High,DMZ,OWNER-09,9.5,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1384.68042775429,10.569510072121362,0.6666666666666666,0.425,9,2.0,8.0
N-09-00081,2026-01-01T21:04:10,Space Infrastructure,DEPT-09,S09-MGMT01,S09-MON01,10.2.92.135,10.3.93.11,8080,53,UDP,17222,3482,473,29,14.07,8,3,1,auth.local,2,No,USR-036,Certificate,Success,1,svchost,10,Critical,Internal,OWNER-09,7.1,No,None,Normal,Normal,Normal,Normal,None,Normal,1471.499644633973,35.678749111584935,0.5,0.502,4,2.0,8.0
N-09-00082,2026-01-15T11:57:21,Space Infrastructure,DEPT-09,S09-WS01,S09-CTRL01,10.2.92.43,10.3.93.186,53,22,UDP,30862,37946,15,32,30.62,5,1,3,service.local,5,Yes,USR-059,Password,Success,0,powershell,3,Medium,Internal,OWNER-09,8.0,No,None,Normal,Normal,Normal,Normal,None,Normal,2247.158719790986,1.534944480731548,0.0,0.047,9,2.0,8.0
N-09-00083,2026-01-18T13:00:50,Space Infrastructure,DEPT-09,S09-APP01,S09-BKP01,10.2.92.173,10.3.93.248,53,80,TCP,49195,36288,15,554,42.12,1,5,1,auth.local,4,No,USR-047,SSO,Success,1,java,5,High,DMZ,OWNER-09,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,2029.510921177588,13.509021842355176,0.5,0.569,6,2.0,10.0
N-09-00084,2026-01-16T05:25:59,Space Infrastructure,DEPT-09,S09-VPN01,S09-CTRL01,10.2.92.232,10.3.93.35,8080,53,UDP,14000,34663,499,438,76.66,3,5,1,auth.local,2,No,USR-067,Certificate,Success,1,nginx,16,High,DMZ,OWNER-09,9.5,Yes,None,Normal,Normal,Normal,Normal,None,Normal,634.7899817375425,12.222801982781112,0.5,0.937,6,2.0,10.0
N-09-00085,2026-01-19T11:20:35,Space Infrastructure,DEPT-09,S09-MON01,S09-MGMT01,10.2.92.152,10.3.93.124,80,22,TCP,48234,26294,30,521,40.61,4,3,2,auth.local,1,No,USR-014,Password,Success,1,svchost,18,High,Internal,OWNER-09,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,1835.2130017237134,13.568086678158089,0.5,0.551,5,2.0,9.0
N-09-00086,2026-01-16T22:00:02,Space Infrastructure,DEPT-09,S09-BKP01,S09-APP01,10.2.92.191,10.3.93.36,22,80,UDP,17493,16187,162,302,116.4,5,5,3,service.local,1,Yes,USR-069,SSO,Success,0,nginx,5,Critical,Internal,OWNER-09,3.3,No,None,Normal,Normal,Normal,Normal,None,Normal,289.34707903780065,3.9862542955326457,0.0,0.464,13,2.0,12.0
N-09-00087,2026-01-20T23:10:34,Space Infrastructure,DEPT-09,S09-APP01,S09-GW01,10.2.92.206,10.3.93.159,80,22,UDP,638,58188,487,417,19.87,4,3,4,auth.local,5,No,USR-055,Password,Success,1,powershell,3,High,DMZ,OWNER-09,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,2960.543532964268,45.495722194262704,0.5,0.904,7,2.0,11.0
N-09-00088,2026-01-20T07:31:57,Space Infrastructure,DEPT-09,S09-WS01,S09-AUTH01,10.2.92.43,10.3.93.92,443,80,UDP,8698,39429,367,397,2.06,6,4,2,internal.gov.local,4,No,USR-010,SSO,Success,2,svchost,13,Medium,Internal,OWNER-09,8.0,No,None,Normal,Normal,Normal,Normal,None,Normal,23362.6213592233,370.873786407767,0.6666666666666666,0.764,6,2.0,10.0
N-09-00089,2026-01-11T00:28:09,Space Infrastructure,DEPT-09,S09-CTRL01,S09-AUTH01,10.2.92.219,10.3.93.226,8080,53,UDP,16908,11152,223,509,7.72,5,5,4,service.local,3,No,USR-080,Password,Success,1,svchost,5,Critical,OT,OWNER-09,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,3634.7150259067357,94.81865284974094,0.5,0.732,9,2.0,13.0
N-09-00090,2026-01-01T09:45:01,Space Infrastructure,DEPT-09,S09-WS01,S09-AUTH01,10.2.92.108,10.3.93.155,8080,443,TCP,33734,30027,148,342,72.14,8,5,4,service.local,2,No,USR-065,SSO,Success,1,svchost,0,Medium,Internal,OWNER-09,8.0,No,None,Normal,Normal,Normal,Normal,None,Normal,883.8508455780427,6.792348211810369,0.5,0.49,9,2.0,13.0
N-09-00091,2026-01-16T03:50:02,Space Infrastructure,DEPT-09,S09-VPN01,S09-BKP01,10.2.92.148,10.3.93.223,22,443,TCP,26157,12730,447,19,39.49,2,2,4,monitor.local,2,No,USR-062,Certificate,Success,0,nginx,6,High,DMZ,OWNER-09,9.5,Yes,None,Normal,Normal,Normal,Normal,None,Normal,984.7303114712585,11.800455811597873,0.0,0.466,6,2.0,10.0
N-09-00092,2026-01-10T21:16:20,Space Infrastructure,DEPT-09,S09-VPN01,S09-GW01,10.2.92.229,10.3.93.122,80,80,UDP,8077,31980,323,324,1.38,6,2,3,monitor.local,4,No,USR-067,Password,Success,0,java,0,High,DMZ,OWNER-09,9.5,Yes,None,Normal,Normal,Normal,Normal,None,Normal,29026.8115942029,468.84057971014494,0.0,0.647,5,2.0,9.0
N-09-00093,2026-01-16T01:38:00,Space Infrastructure,DEPT-09,S09-BKP01,S09-MON01,10.2.92.118,10.3.93.89,443,22,UDP,29602,4044,294,412,13.18,6,5,2,auth.local,5,Yes,USR-043,Password,Success,2,python,15,Critical,Internal,OWNER-09,3.3,No,None,Normal,Normal,Normal,Normal,None,Normal,2552.8072837632776,53.5660091047041,0.6666666666666666,0.706,12,2.0,11.0
N-09-00094,2026-01-02T15:19:36,Space Infrastructure,DEPT-09,S09-GW01,S09-APP01,10.2.92.218,10.3.93.146,443,22,TCP,13023,23588,265,494,46.35,4,1,3,monitor.local,3,No,USR-052,SSO,Success,2,nginx,9,High,DMZ,OWNER-09,3.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,789.8813376483279,16.375404530744337,0.6666666666666666,0.759,4,2.0,8.0
N-09-00095,2026-01-01T09:05:33,Space Infrastructure,DEPT-09,S09-AUTH01,S09-DB01,10.2.92.224,10.3.93.6,53,80,UDP,32532,54550,410,531,34.05,8,4,4,internal.gov.local,1,No,USR-005,Password,Success,2,nginx,15,Critical,Internal,OWNER-09,2.7,No,None,Normal,Normal,Normal,Normal,None,Normal,2557.474302496329,27.635829662261383,0.6666666666666666,0.941,8,2.0,12.0
N-09-00096,2026-01-04T11:47:42,Space Infrastructure,DEPT-09,S09-CTRL01,S09-APP01,10.2.92.91,10.3.93.106,8080,22,TCP,13566,22107,52,192,12.16,6,5,2,internal.gov.local,5,No,USR-032,SSO,Success,1,powershell,13,Critical,OT,OWNER-09,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,2933.6348684210525,20.06578947368421,0.5,0.244,7,2.0,11.0
N-09-00097,2026-01-02T13:50:06,Space Infrastructure,DEPT-09,S09-BKP01,S09-DB01,10.2.92.78,10.3.93.31,80,22,TCP,17945,62280,319,304,88.35,5,3,3,monitor.local,3,No,USR-058,SSO,Success,2,nginx,16,Critical,Internal,OWNER-09,3.3,No,None,Normal,Normal,Normal,Normal,None,Normal,908.0362195812112,7.051499717034522,0.6666666666666666,0.623,6,2.0,10.0
N-09-00098,2026-01-13T21:07:36,Space Infrastructure,DEPT-09,S09-VPN01,S09-APP01,10.2.92.93,10.3.93.186,53,443,UDP,10539,29406,118,417,45.87,5,2,1,monitor.local,5,No,USR-058,Certificate,Success,2,powershell,1,High,DMZ,OWNER-09,9.5,Yes,None,Normal,Normal,Normal,Normal,None,Normal,870.8306082406802,11.663396555482887,0.6666666666666666,0.535,3,2.0,7.0
N-09-00099,2026-01-03T02:27:47,Space Infrastructure,DEPT-09,S09-APP01,S09-BKP01,10.2.92.249,10.3.93.78,443,80,UDP,3477,19464,382,509,44.63,6,3,4,service.local,3,Yes,USR-052,Certificate,Success,2,nginx,18,High,DMZ,OWNER-09,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,514.026439614609,19.96414967510643,0.6666666666666666,0.891,12,2.0,11.0
N-09-00100,2026-01-05T13:02:44,Space Infrastructure,DEPT-09,S09-DB01,S09-CTRL01,10.2.92.138,10.3.93.18,22,5432,TCP,41847,35497,238,195,108.44,5,1,2,service.local,1,Yes,USR-049,Password,Success,1,python,16,Critical,Internal,OWNER-09,8.4,No,None,Normal,Normal,Normal,Normal,None,Normal,713.2423459977869,3.99299151604574,0.5,0.433,8,2.0,7.0
N-09-00101,2026-01-19T16:41:40,Space Infrastructure,DEPT-09,S09-BKP01,S09-GW01,10.2.92.231,10.3.93.137,8080,5432,UDP,19845,53807,138,445,74.4,4,3,2,internal.gov.local,5,Yes,USR-039,Certificate,Success,1,powershell,12,Critical,Internal,OWNER-09,3.3,No,None,Normal,Normal,Normal,Normal,None,Normal,989.9462365591397,7.836021505376343,0.5,0.583,10,2.0,9.0
N-09-00102,2026-01-07T18:10:32,Space Infrastructure,DEPT-09,S09-BKP01,S09-CTRL01,10.2.92.72,10.3.93.44,443,443,UDP,45265,69558,272,378,98.51,5,4,1,monitor.local,1,No,USR-068,SSO,Success,0,python,8,Critical,Internal,OWNER-09,3.3,No,None,Normal,Normal,Normal,Normal,None,Normal,1165.597401279058,6.598314891889148,0.0,0.65,5,2.0,9.0
N-09-00103,2026-01-14T22:02:15,Space Infrastructure,DEPT-09,S09-GW01,S09-MGMT01,10.2.92.221,10.3.93.32,443,443,TCP,26491,19896,88,370,72.59,5,3,4,internal.gov.local,1,No,USR-008,Password,Success,1,nginx,12,High,DMZ,OWNER-09,3.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,639.0274142443863,6.309409009505441,0.5,0.458,7,2.0,11.0
N-09-00104,2026-01-18T10:27:57,Space Infrastructure,DEPT-09,S09-DB01,S09-AUTH01,10.2.92.127,10.3.93.112,443,22,TCP,32177,25166,297,164,45.47,6,3,1,service.local,3,Yes,USR-025,SSO,Success,2,python,15,Critical,Internal,OWNER-09,8.4,No,None,Normal,Normal,Normal,Normal,None,Normal,1261.1172201451507,10.138552892016715,0.6666666666666666,0.461,9,2.0,8.0
N-09-00105,2026-01-04T13:39:48,Space Infrastructure,DEPT-09,S09-CTRL01,S09-AUTH01,10.2.92.130,10.3.93.23,53,22,TCP,34116,56520,398,214,11.73,1,1,4,monitor.local,2,No,USR-031,SSO,Success,0,nginx,17,Critical,OT,OWNER-09,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,7726.854219948849,52.17391304347826,0.0,0.612,5,2.0,9.0
N-09-00106,2026-01-11T17:48:40,Space Infrastructure,DEPT-09,S09-MON01,S09-MGMT01,10.2.92.118,10.3.93.153,80,80,TCP,28423,67597,49,438,37.3,7,2,4,auth.local,3,Yes,USR-046,Certificate,Success,2,python,19,High,Internal,OWNER-09,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,2574.2627345844508,13.056300268096516,0.6666666666666666,0.487,11,2.0,10.0
N-09-00107,2026-01-15T07:29:28,Space Infrastructure,DEPT-09,S09-MON01,S09-AUTH01,10.2.92.15,10.3.93.235,80,53,TCP,16009,25586,498,197,17.86,7,4,1,auth.local,4,Yes,USR-068,Password,Success,1,powershell,0,High,Internal,OWNER-09,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,2328.9473684210525,38.91377379619261,0.5,0.695,10,2.0,9.0
N-09-00108,2026-01-03T06:19:17,Space Infrastructure,DEPT-09,S09-MGMT01,S09-DB01,10.2.92.22,10.3.93.215,53,22,UDP,43056,21760,227,430,73.7,6,2,4,monitor.local,2,Yes,USR-047,Password,Success,0,python,15,Critical,Internal,OWNER-09,7.1,No,None,Normal,Normal,Normal,Normal,None,Normal,879.4572591587516,8.914518317503392,0.0,0.657,11,2.0,10.0
N-09-00109,2026-01-13T05:53:43,Space Infrastructure,DEPT-09,S09-CTRL01,S09-VPN01,10.2.92.224,10.3.93.14,80,5432,UDP,24687,3477,444,68,23.14,3,4,3,auth.local,4,No,USR-027,Certificate,Success,1,java,6,Critical,OT,OWNER-09,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,1217.1132238547968,22.12618841832325,0.5,0.512,7,2.0,11.0
N-09-00110,2026-01-03T09:10:47,Space Infrastructure,DEPT-09,S09-DB01,S09-MGMT01,10.2.92.194,10.3.93.103,443,80,UDP,8373,46023,46,50,42.64,3,4,1,service.local,2,Yes,USR-066,SSO,Success,0,python,13,Critical,Internal,OWNER-09,8.4,No,None,Normal,Normal,Normal,Normal,None,Normal,1275.703564727955,2.25140712945591,0.0,0.096,10,2.0,9.0
N-09-00111,2026-01-03T05:39:36,Space Infrastructure,DEPT-09,S09-WS01,S09-VPN01,10.2.92.36,10.3.93.228,80,5432,TCP,34091,35067,262,463,118.77,3,3,3,internal.gov.local,3,No,USR-048,SSO,Success,0,java,7,Medium,Internal,OWNER-09,8.0,No,None,Normal,Normal,Normal,Normal,None,Normal,582.2850888271449,6.104235076197694,0.0,0.725,6,2.0,10.0
N-09-00112,2026-01-18T15:17:09,Space Infrastructure,DEPT-09,S09-CTRL01,S09-MGMT01,10.2.92.114,10.3.93.44,443,53,UDP,30591,17985,478,437,101.99,6,5,1,auth.local,3,Yes,USR-003,Certificate,Success,0,python,4,Critical,OT,OWNER-09,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,476.2819884302383,8.971467790959899,0.0,0.915,11,2.0,10.0
N-09-00113,2026-01-19T05:18:42,Space Infrastructure,DEPT-09,S09-APP01,S09-GW01,10.2.92.213,10.3.93.44,80,443,UDP,2871,38827,265,560,99.48,1,1,2,auth.local,3,No,USR-031,Password,Success,1,svchost,8,High,DMZ,OWNER-09,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,419.15963007639726,8.293124246079614,0.5,0.825,3,2.0,7.0
N-09-00114,2026-01-17T21:38:33,Space Infrastructure,DEPT-09,S09-AUTH01,S09-GW01,10.2.92.179,10.3.93.172,53,443,UDP,31347,31310,354,228,15.7,6,5,2,monitor.local,3,No,USR-052,Certificate,Success,0,powershell,14,Critical,Internal,OWNER-09,2.7,No,None,Normal,Normal,Normal,Normal,None,Normal,3990.8917197452233,37.07006369426752,0.0,0.582,7,2.0,11.0
N-09-00115,2026-01-12T16:33:27,Space Infrastructure,DEPT-09,S09-MON01,S09-DB01,10.2.92.61,10.3.93.43,443,443,UDP,42127,41658,409,482,113.22,7,1,3,internal.gov.local,4,No,USR-024,SSO,Success,1,java,5,High,Internal,OWNER-09,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,740.0194311959018,7.869634340222576,0.5,0.891,4,2.0,8.0
N-09-00116,2026-01-14T17:54:17,Space Infrastructure,DEPT-09,S09-GW01,S09-BKP01,10.2.92.201,10.3.93.92,53,53,TCP,46419,383,329,510,66.12,3,1,1,monitor.local,2,No,USR-013,Password,Success,2,nginx,11,High,DMZ,OWNER-09,3.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,707.8342407743496,12.689050211736236,0.6666666666666666,0.839,2,2.0,6.0
N-09-00117,2026-01-17T17:23:04,Space Infrastructure,DEPT-09,S09-APP01,S09-BKP01,10.2.92.183,10.3.93.136,53,80,TCP,49946,40354,114,532,92.52,2,2,3,internal.gov.local,1,No,USR-068,Certificate,Success,0,nginx,15,High,DMZ,OWNER-09,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,976.0051880674449,6.982274102896671,0.0,0.646,5,2.0,9.0
N-09-00118,2026-01-03T00:00:06,Space Infrastructure,DEPT-09,S09-APP01,S09-VPN01,10.2.92.25,10.3.93.49,443,5432,UDP,36590,47817,485,385,110.4,7,2,4,monitor.local,3,No,USR-054,Password,Success,0,java,9,High,DMZ,OWNER-09,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,764.5561594202898,7.880434782608695,0.0,0.87,6,2.0,10.0
N-09-00119,2026-01-10T12:11:47,Space Infrastructure,DEPT-09,S09-GW01,S09-BKP01,10.2.92.22,10.3.93.10,22,80,TCP,7424,61489,404,298,24.81,5,2,1,service.local,5,Yes,USR-001,Password,Success,0,java,13,High,DMZ,OWNER-09,3.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,2777.6299879081016,28.295042321644498,0.0,0.702,8,2.0,7.0
N-09-00120,2026-01-17T10:22:35,Space Infrastructure,DEPT-09,S09-CTRL01,S09-VPN01,10.2.92.155,10.3.93.215,80,53,TCP,699,25902,221,164,11.93,3,5,4,monitor.local,1,Yes,USR-062,Password,Success,1,nginx,20,Critical,OT,OWNER-09,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,2229.75691533948,32.27158424140821,0.5,0.385,14,2.0,13.0
N-09-00121,2026-01-19T20:55:00,Space Infrastructure,DEPT-09,S09-CTRL01,S09-GW01,10.2.92.157,10.3.93.10,53,22,TCP,35295,63910,434,271,63.75,5,1,3,service.local,4,No,USR-015,SSO,Success,1,java,11,Critical,OT,OWNER-09,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,1556.1568627450981,11.058823529411764,0.5,0.705,4,2.0,8.0
N-09-00122,2026-01-12T00:27:15,Space Infrastructure,DEPT-09,S09-VPN01,S09-MON01,10.2.92.53,10.3.93.127,53,80,UDP,17584,24148,238,209,14.41,3,1,2,internal.gov.local,2,No,USR-059,SSO,Success,2,python,11,High,DMZ,OWNER-09,9.5,Yes,None,Normal,Normal,Normal,Normal,None,Normal,2896.0444136016654,31.020124913254683,0.6666666666666666,0.447,3,2.0,7.0
N-09-00123,2026-01-10T10:02:16,Space Infrastructure,DEPT-09,S09-DB01,S09-APP01,10.2.92.215,10.3.93.52,22,5432,TCP,24583,58954,156,219,20.05,6,5,4,internal.gov.local,3,No,USR-014,Certificate,Success,1,python,15,Critical,Internal,OWNER-09,8.4,No,None,Normal,Normal,Normal,Normal,None,Normal,4166.43391521197,18.703241895261844,0.5,0.375,9,2.0,13.0
N-09-00124,2026-01-07T23:30:40,Space Infrastructure,DEPT-09,S09-CTRL01,S09-WS01,10.2.92.180,10.3.93.98,8080,53,UDP,4577,47138,236,53,114.32,3,3,4,service.local,4,Yes,USR-047,Password,Success,2,svchost,8,Critical,OT,OWNER-09,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,452.3705388383485,2.5279916025192444,0.6666666666666666,0.289,12,2.0,11.0
N-09-00125,2026-01-08T04:07:40,Space Infrastructure,DEPT-09,S09-VPN01,S09-MON01,10.2.92.222,10.3.93.68,8080,22,TCP,24404,18772,54,317,60.61,2,3,1,auth.local,4,No,USR-006,SSO,Success,2,powershell,5,High,DMZ,OWNER-09,9.5,Yes,None,Normal,Normal,Normal,Normal,None,Normal,712.3576967497113,6.121102128361657,0.6666666666666666,0.371,4,2.0,8.0
N-09-00126,2026-01-06T11:01:20,Space Infrastructure,DEPT-09,S09-GW01,S09-MON01,10.2.92.240,10.3.93.148,80,5432,UDP,30656,56768,250,39,70.42,7,5,4,service.local,5,Yes,USR-049,SSO,Success,1,java,11,High,DMZ,OWNER-09,3.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1241.4654927577392,4.1039477421187165,0.5,0.289,14,2.0,13.0
